response_id,departure_location,country_of_residence,gender,first_nz_trip,arrival_location,no_days_in_nz,package_deal,age_range,travel_type,visit_purpose,arrival_year,arrival_season,accomm_motel_motor_inn_or_serviced_apartment,accomm_staying_with_family_or_friends,accomm_house_flat_apartment_booked_through_an_online_website_including_booking_com_air_bn_b_home_swap_home_stay_hotel_com_expedia_etc,accomm_hotel,accomm_house_flat_that_you_paid_some_rent_for,accomm_luxury_accommodation_5_star_hotel_luxury_lodge,accomm_other_paid_camping_ground_holiday_park_where_you_can_stay_in_a_tent_cabin_caravan_or_campervan_motorhome,accomm_backpackers,accomm_farm_stay_or_home_stay,accomm_a_house_flat_apartment_timeshare_you_own,accomm_bed_and_breakfast,accomm_other_accommodation,accomm_another_place_where_you_pay_to_park_a_caravan_or_campervan_motorhome_overnight,accomm_camping_at_a_national_park_department_of_conservation_camping_ground,accomm_youth_hostel_ymca_ywca,accomm_in_a_hut_at_a_national_park_department_of_conservation_area,accomm_none_of_these,accomm_free_camping_staying_in_a_tent_caravan_campervan_motorhome,accomm_yacht_or_other_boat,activity_cycling,activity_a_beach,activity_skiing_snowboarding_sledging_or_other_snow_sport,activity_went_for_a_walk_hike_trek_or_tramp,activity_a_public_museum_or_art_gallery,activity_a_wildlife_sanctuary_a_sanctuary_for_new_zealands_endangered_species,activity_other_natural_attraction_e_g_mountain_lake_river_forest_etc,activity_watching_or_playing_some_sport,activity_other_exhibition_expo,activity_hot_pools,activity_other_themed_experience_e_g_all_blacks_experience_antarctic_centre,activity_hunting,activity_extreme_ride_e_g_luge_fly_by_wire_zorbing_flying_fox_zip_lining,activity_other_boating,activity_a_live_performance_of_music,activity_theme_park_or_leisure_park,activity_top_end_restaurants,activity_zoo_or_wildlife_park,activity_a_geothermal_park_hot_mud_and_possibly_geysers,activity_a_marine_park_or_marine_reserve,activity_a_national_park,activity_brewery_gin_vineyard_wine_trail,activity_fishing,activity_playing_golf,activity_a_place_that_is_significant_to_maori_such_as_a_landmark_remains_of_a_maori_pa_fortified_hill_etc,activity_other_important_building_or_site,activity_a_film_location_tour_or_experience,activity_a_live_performance_of_dance,activity_farm_or_orchard,activity_garden_visit_or_flower_show,activity_glow_worm_tour,activity_food_and_or_wine_alcohol_event_or_festival,activity_canyon_swing_canyoning,activity_other_live_performance,activity_swimming_surfing,activity_health_spa_or_day_spa,activity_jet_boating,activity_a_play_drama,activity_trip_to_watch_whales_penguins_or_dolphins,activity_bungy_jumping,activity_a_glacier_e_g_fox_franz_josef_hooker_valley,activity_air_activities_such_as_paragliding_hang_gliding_ballooning_skydiving,activity_horse_riding_horse_trekking,activity_quad_biking_4wd_vehicle_tour,activity_other_water_activity_such_as_water_skiing_sailing,activity_a_casino,activity_scuba_diving_or_snorkelling,activity_rafting_canoeing_kayaking,activity_mountain_climbing_rock_climbing_abseiling_caving,activity_swimming_with_seals_or_dolphins,activity_stargazing,decision_i_wanted_to_visit_friends_or_family_in_new_zealand,decision_a_specific_event_brought_me_to_new_zealand_e_g_sporting_or_cultural_event_wedding_family_event_etc,decision_none_of_these,decision_its_landscapes_and_scenery,decision_sports_events_or_activities,decision_the_variety_of_outdoor_and_adventure_activities,decision_work_business,decision_i_was_confident_there_would_be_health_and_hygiene_measures_in_new_zealand_to_help_protect_against_covid_19,decision_ive_always_wanted_to_visit,decision_new_zealand_was_a_safe_place_to_visit_as_it_is_less_crowded_than_most_other_places,decision_it_was_somewhere_new_i_had_never_been_there_before,decision_new_zealands_food_and_wine,decision_friends_family_or_colleagues_talked_about_or_recommended_new_zealand,decision_i_wanted_to_see_the_unique_indigenous_maori_culture,decision_its_environmentally_friendly_image,decision_the_hobbit_and_lord_of_the_ring_movies,decision_i_saw_or_found_a_good_deal_on_flights_to_new_zealand_a_good_travel_package_to_new_zealand,decision_i_saw_a_show_or_segment_featuring_new_zealand_on_tv,decision_i_read_about_new_zealand_in_online_articles_travel_forums_blogs_social_networking_sites_etc,decision_my_travel_agent_talked_about_or_recommended_new_zealand,decision_i_read_about_new_zealand_in_a_newspaper_or_magazine,decision_other_movies_that_were_filmed_in_new_zealand,decision_something_else,maori_exp_none_of_these,maori_exp_see_maori_artefacts_art_or_crafts_in_an_exhibition,maori_exp_visit_a_maori_marae_a_maori_meeting_place,maori_exp_watch_a_live_maori_performance,maori_exp_see_maori_art_or_crafts_being_created,maori_exp_some_other_maori_cultural_activity,maori_exp_visit_a_maori_family_in_their_home,maori_exp_eat_maori_traditional_food,mobility_hearing_even_if_using_a_hearing_device,mobility_remembering_or_concentrating,mobility_seeing_even_when_wearing_glasses,mobility_walking_or_climbing_stairs,other_countries_visited_other_countries,other_countries_no_countries_visited,other_countries_visited_before,other_countries_visited_after,itinerary_region_wellington,itinerary_region_otago,itinerary_region_canterbury,itinerary_region_auckland,itinerary_region_bay_of_plenty,itinerary_region_northland,itinerary_region_manawatu_whanganui,itinerary_region_southland,itinerary_region_west_coast,itinerary_region_tasman,itinerary_region_waikato,itinerary_region_hawkes_bay,itinerary_region_marlborough,itinerary_region_nelson,itinerary_region_gisborne,itinerary_region_taranaki,transport_app_based_services_such_as_uber_ola_etc,transport_car_or_van_owned_by_you_family_friend_s_company,transport_taxi_shuttle_service,transport_bicycle,transport_other_bus_service,transport_train,transport_rental_car,transport_plane_within_new_zealand,transport_helicopter,transport_other_boat_or_ship,transport_rental_campervan_motor_home,transport_local_bus_service,transport_other_type_of_transport,transport_limousine_car_with_driver_included,transport_motorcycle,transport_bus_service_between_towns_cities,transport_other_ferry,transport_tour_bus,transport_scenic_trains,transport_campervan_motor_home_owned_by_you_family_friend_s,transport_hitch_hiking,transport_yacht,transport_the_ferry_between_the_north_island_and_the_south_island,transport_drove_themselves,travel_party_child_children_aged_under_15,travel_party_my_husband_wife_or_partner,travel_party_no_one_i_was_on_my_own,travel_party_other_adult_s_who_are_not_family_relatives,travel_party_child_children_aged_15_or_older,travel_party_other_adult_family_relative,recommend_rating,treated_spend_capped,share_cost_accomm,share_cost_dom_travel,share_cost_food_drink,share_cost_entertainment,share_cost_shopping,share_cost_other,share_cost_tour_package,share_cost_dom_flights,share_cost_car_rentals,share_cost_eating_out,share_cost_day_cruise
GEN24_27799,Wellington,Wales,Female,No,Christchurch airport,12,No,25 - 29,Tour Group,To visit friends,2024,Autumn,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,4,4,4,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,10,3059.74164,0.3559985760758545,0.028479886076263616,0.017799928797256226,0.4271982911602955,0.010323958701951057,0.02135991455801477,0,0,0.04271982911602954,0.05339978639503694,0.04271982911602954
GEN24_27820,Queenstown,Singapore,Male,No,Christchurch airport,9,No,40 - 44,Independent Traveller,Just for the holiday,2024,Winter,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,4,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,10,4762.7567,0.27350427348094436,0.0341880341903671,0.08547008546541963,0.17094017093083927,0.08547008546541963,0,0,0,0.09401709400776236,0.2564102564802439,0
GEN24_27843,Auckland,Other,Female,Yes,Auckland airport,2,No,25 - 29,Independent Traveller,For your honeymoon,2024,Autumn,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,4,4,4,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,884.3220083,0.5607476635725386,0.028037383178626925,0,0.03738317757527193,0.18691588781981916,0,0,0,0,0.18691588781981916,0
GEN24_27846,Auckland,Australia,Male,No,Auckland airport,4,No,40 - 44,Independent Traveller,Related to your job or business,2024,Autumn,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,4,4,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,8,3975.812383,0.821917808288088,0.0410958904144044,0,0,0,0,0,0,0,0.13698630137296397,0
GEN24_27850,Auckland,Australia,Female,No,Auckland airport,5,No,30 - 34,Independent Traveller,To visit friends,2024,Autumn,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,10,620.88029,0,0.14035087718761374,0.01754385965449153,0.14035087718761374,0.08771929824024532,0,0,0,0,0.6140350876656111,0
GEN24_27857,Auckland,Germany,Female,Yes,Christchurch airport,250,No,Under 20,Independent Traveller,For a working holiday,2023,Spring,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,4,4,4,4,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,10,7400,0.40540540540540543,0.10810810810810811,0.13513513513513514,0.13513513513513514,0.04054054054054054,0,0,0,0,0.13513513513513514,0.04054054054054054
GEN24_27865,Wellington,England,Female,Yes,Auckland airport,21,No,25 - 29,Independent Traveller,To go sightseeing,2024,Autumn,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,4,4,4,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,9,3550,0.4225352112676056,0.014084507042253521,0.056338028169014086,0.14084507042253522,0.08450704225352113,0,0,0.16901408450704225,0,0.056338028169014086,0.056338028169014086
GEN24_27870,Christchurch,Singapore,Female,No,Christchurch airport,6,No,40 - 44,Independent Traveller,To go sightseeing,2024,Autumn,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,4,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,10,2347.5,0.38338658146964855,0.003194888178913738,0.12779552715654952,0.10223642172523961,0.021299254526091587,0.042598509052183174,0,0,0.10649627263045794,0.12779552715654952,0.08519701810436635
GEN24_27876,Christchurch,Singapore,Female,No,Christchurch airport,14,No,25 - 29,Independent Traveller,To visit family,2024,Autumn,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,4,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9,1650,0,0.18181818181818182,0.12121212121212122,0.030303030303030304,0.06060606060606061,0,0,0.30303030303030304,0,0.30303030303030304,0
GEN24_27908,Wellington,Fiji,Female,No,Wellington airport,7,No,30 - 34,Independent Traveller,To visit family,2024,Autumn,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,4,4,4,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,1551,0.31979368149580917,0.03546099290780142,0.19342359767891681,0,0.2578981302385558,0,0,0,0,0.19342359767891681,0
GEN24_27913,Christchurch,England,Male,No,Christchurch airport,25,No,50 - 54,Independent Traveller,To visit family,2024,Autumn,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,2106.205857,0,0.009900990095860322,0.29702970292328834,0,0.29702970292328834,0,0,0,0,0.39603960388189163,0
GEN24_27950,Queenstown,Australia,Female,No,Queenstown airport,5,No,30 - 34,Independent Traveller,Just for the holiday,2024,Winter,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1977.013555,0.7713498620903487,0.13774104684881638,0,0.05509641874964282,0,0,0,0,0,0.0358126721746225,0
GEN24_27968,Wellington,England,Female,Yes,Auckland airport,30,No,20 - 24,Tour Group,To go sightseeing,2024,Autumn,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,4,3,4,4,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,10,7715.803633,0.2702702702387449,0.02702702702387449,0.013513513518417453,0.540540540607094,0.0540540540607094,0,0,0,0,0.09459459460300135,0
GEN24_27969,Christchurch,Singapore,Male,Yes,Auckland airport,16,Not sure,45 - 49,Independent Traveller,Just for the holiday,2024,Winter,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,24200,0.4132231404958678,0.008264462809917356,0.06198347107438017,0.08264462809917356,0.08264462809917356,0,0,0.02066115702479339,0.2066115702479339,0.10330578512396695,0.02066115702479339
GEN24_27982,Auckland,Australia,Male,Yes,Auckland airport,3,No,25 - 29,Independent Traveller,To visit friends,2024,Autumn,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,10,582.7560617,0,0,0.09345794391416795,0.08411214952789911,0,0,0,0,0.26168224291848663,0.5607476635193275,0
GEN24_28009,Wellington,Australia,Male,No,Auckland airport,26,No,35 - 39,Independent Traveller,To visit family,2024,Autumn,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,8,2995.475083,0.4363636364121945,0.018181818182728647,0.10909090910304862,0,0,0,0,0,0.07272727272423786,0.36363636378810765,0
GEN24_28024,Christchurch,England,Male,No,Christchurch airport,25,No,50 - 54,Independent Traveller,To care for a family member or friend,2024,Autumn,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,4,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,10,3962.169433,0,0.21052631579877215,0.31578947371077754,0,0,0,0,0.21052631579877215,0,0.2631578948431103,0
GEN24_28033,Christchurch,Singapore,Male,No,Christchurch airport,66,No,30 - 34,Independent Traveller,Just for the holiday,2024,Autumn,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,4,4,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,10,13200,0.3787878787878788,0.05303030303030303,0.07575757575757576,0.07575757575757576,0,0,0,0,0.26515151515151514,0.15151515151515152,0
GEN24_28065,Christchurch,England,Female,No,Christchurch airport,30,No,35 - 39,Independent Traveller,To visit family,2024,Autumn,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,4,4,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,10,1176.138716,0.07801418439999726,0.17730496451066577,0.141843971659547,0.10638297872340426,0.141843971659547,0,0,0,0,0.3546099291063555,0
GEN24_28082,Auckland,England,Male,Yes,Auckland airport,30,No,20 - 24,Independent Traveller,To visit friends,2024,Autumn,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,4,4,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,9,1045,0,0.28708133971291866,0.19138755980861244,0.09569377990430622,0.019138755980861243,0,0,0.09569377990430622,0,0.19138755980861244,0.11961722488038277
GEN24_28085,Christchurch,Other,Female,No,Auckland airport,9,No,50 - 54,Independent Traveller,Just for the holiday,2024,Autumn,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,3,3,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,13050,0.3831417624521073,0.038314176245210725,0.0038314176245210726,0.07662835249042145,0.022988505747126436,0,0,0.01532567049808429,0.3831417624521073,0.07662835249042145,0
GEN24_28116,Wellington,Australia,Female,Yes,Wellington airport,6,No,Under 20,Independent Traveller,To visit friends,2024,Autumn,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,98.03373,0,0.33333333333333326,0.33333333333333326,0,0.05555555555215536,0,0,0,0,0.27777777781177965,0
GEN24_28150,Queenstown,United States of America,Female,Yes,Auckland airport,8,No,25 - 29,Independent Traveller,Just for the holiday,2024,Autumn,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,4,4,4,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3388.523583,0.21951219514354492,0.04878048779983952,0.024390243905822034,0.14634146342902993,0.29268292685805986,0.060975609771932934,0,0.046341463429029936,0,0.07317073171451496,0.08780487805741796
GEN24_28153,Queenstown,United States of America,Female,Yes,Auckland airport,18,No,25 - 29,Tour Group,Holiday - Other,2024,Autumn,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,4,4,4,4,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,4380.286583,0.18867924530498692,0.056603773589213126,0.11320754717842625,0.2264150943568525,0.18867924530498692,0,0,0.03773584905186556,0,0.18867924530498692,0
